Region;Scenario;Crop;Real;Year;Proj.Yd
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2076;26.0681524245664
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2077;29.3540866808447
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2078;23.6566213158278
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2079;39.6162156863975
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2080;29.0947822802255
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2081;24.0842059191698
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2082;24.2656152724233
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2083;28.6153937233758
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2084;26.3447504083759
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2085;36.2782963836584
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2086;36.0836132468127
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2087;29.2569712639602
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2088;30.8895743945092
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2089;16.3481031167127
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;51;2090;20.686783637187
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2001;56.1526140238815
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2002;58.7688156686795
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2003;59.445908746662
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2004;64.9227022464437
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2005;52.7659558132836
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2006;50.9565816916352
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2007;57.9913748843019
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2008;58.2764482555165
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2009;43.2498529067657
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2010;60.4543891723447
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2011;52.7823540004759
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2012;55.5966217683472
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2013;62.9129674737124
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2014;56.7120936806658
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2015;44.5395097400678
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2016;50.4054175631777
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2017;66.1230608801358
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2018;41.734621221528
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2019;46.6066033859909
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2020;55.8703809465261
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2021;66.0360222074851
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2022;52.5041911437927
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2023;37.808922443177
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2024;52.3624687004002
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2025;48.4905257397081
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2026;60.7024169913246
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2027;54.2563322188886
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2028;46.6539875575429
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2029;65.7015408249724
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2030;43.248377736513
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2031;53.3252193584447
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2032;60.4772819475246
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2033;53.737095000231
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2034;54.1282615743194
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2035;64.6186514814503
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2036;53.212789431644
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2037;60.0672365488935
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2038;45.6707496704597
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2039;46.0739905481387
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2040;66.8248684850937
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2041;52.808949869089
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2042;46.296349491777
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2043;62.4713482085629
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2044;54.5749121967194
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2045;44.8583249821459
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2046;44.836121982953
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2047;48.1906180667589
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2048;57.1044579488848
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2049;45.1448930137526
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2050;65.5402967459241
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2051;53.6068274172765
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2052;38.9408445069222
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2053;35.1182037074749
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2054;45.9599696799675
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2055;40.8642748147778
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2056;48.8113947774159
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2057;41.8687888591253
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2058;51.8569474702464
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2059;38.5241649498137
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2060;59.0360817356625
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2061;45.6488244382844
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2062;44.176139783779
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2063;32.73792230073
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2064;36.0886295836981
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2065;40.143954868198
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2066;42.6939679088388
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2067;52.961387579375
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2068;33.3890593166757
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2069;41.3686603987071
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2070;49.624608549165
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2071;54.5004971333618
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2072;42.0702624225874
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2073;30.1363491161722
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2074;56.4688972567967
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2075;38.9149635825586
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2076;49.0102903590847
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2077;45.1898521540948
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2078;42.275768750512
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2079;38.6316122980246
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2080;43.3188482604888
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2081;41.0539199757896
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2082;55.0049678846432
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2083;39.6756659790384
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2084;38.4789298665822
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2085;43.6702069039896
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2086;45.4874810933312
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2087;37.5383797455561
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2088;43.5092425018406
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2089;35.8559928360896
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;52;2090;32.2512658151536
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2001;50.8766501868119
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2002;53.3291339095642
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2003;60.4196877269675
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2004;52.8798438910828
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2005;62.3391593358135
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2006;53.8813605963072
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2007;47.2313371833535
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2008;66.8741755000463
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2009;57.4771565549914
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2010;54.9204870440263
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2011;58.4140819374445
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2012;57.5769160251252
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2013;50.674276725732
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2014;55.225215090275
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2015;54.4652050286486
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2016;54.6966272466059
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2017;48.9282906788562
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2018;52.1793557140062
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2019;52.7463266939981
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2020;52.1812960144055
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2021;53.2819692581446
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2022;51.5563730835443
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2023;53.3525320107434
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2024;57.2774782412199
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2025;54.5832331503541
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2026;49.6833022314077
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2027;55.2505291124943
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2028;47.2283397816105
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2029;41.4858049110509
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2030;54.8161833780003
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2031;50.0804150507963
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2032;47.8426073520681
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2033;49.259877898355
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2034;54.1869382776665
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2035;50.04881581117
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2036;59.5201947791774
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2037;47.6772830198575
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2038;51.9033207810003
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2039;50.4267576169731
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2040;43.0362174823286
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2041;37.0735973779598
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2042;56.2516921508016
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2043;43.1381188265536
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2044;57.0379851326835
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2045;52.4129978905532
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2046;56.3360592407161
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2047;46.4773082156016
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2048;64.803327529026
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2049;64.821571555438
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2050;53.0248224461798
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2051;47.9374985579121
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2052;44.4781579430374
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2053;45.4859486952043
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2054;52.168809491939
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2055;49.1413645013401
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2056;50.3323867233301
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2057;50.2444191175675
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2058;46.3161880900558
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2059;42.5834224800335
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2060;46.3170145969912
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2061;55.589099611156
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2062;47.2281434190041
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2063;48.8231239673998
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2064;40.8206565811845
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2065;46.707604572528
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2066;45.9446291681982
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2067;54.3895447828173
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2068;45.8252833385794
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2069;48.3591304655432
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2070;41.597527225075
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2071;54.3358586270892
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2072;45.6407774014643
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2073;45.3687286670588
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2074;44.2338467944859
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2075;48.6825468393994
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2076;46.9449166971284
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2077;49.5436941320634
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2078;46.6778862551804
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2079;39.4609592669875
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2080;54.2421054189403
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2081;42.2327867990575
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2082;50.5121109768318
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2083;46.8153076584474
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2084;44.6109351202678
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2085;46.4705405111714
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2086;39.1576104965583
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2087;39.0717931424833
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2088;41.4899221017426
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2089;57.3218774384472
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;53;2090;47.6014400799068
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2001;47.2986881510519
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2002;58.9361887719094
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2003;64.0621283743032
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2004;47.9119836731657
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2005;55.1561623417329
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2006;59.0624431764637
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2007;59.8077325362358
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2008;57.2904885670128
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2009;45.9427254132034
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2010;58.661537676548
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2011;57.7185379052499
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2012;57.9476122114566
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2013;34.0003938386503
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2014;54.4077942466208
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2015;59.7940001924118
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2016;59.2040741952299
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2017;47.3007308126575
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2018;53.1589746713156
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2019;52.2447467938732
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2020;47.167549003231
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2021;55.3695503527934
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2022;55.9012287481028
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2023;54.9236307602984
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2024;38.3529949866872
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2025;55.2065547475393
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2026;47.69975945258
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2027;58.9773169876132
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2028;58.0884054357109
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2029;44.5953781434363
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2030;38.8200698016224
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2031;45.8885355931285
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2032;49.3507936811938
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2033;42.3025994922258
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2034;54.985353753697
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2035;49.1529227202621
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2036;45.5531368314395
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2037;31.8333022688674
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2038;48.9011967694081
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2039;43.330658644909
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2040;33.5608126953526
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2041;46.6967326840147
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2042;47.626535171142
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2043;39.4176570040221
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2044;32.963225088648
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2045;34.2900245664783
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2046;33.2419180736308
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2047;38.2220289859873
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2048;25.7763716870224
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2049;50.9025194743957
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2050;47.971985384637
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2051;38.3700075710182
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2052;32.3544532160264
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2053;38.5001935310796
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2054;32.0846597930053
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2055;27.870206089984
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2056;47.4877869529934
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2057;32.9477514790861
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2058;36.02910854601
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2059;38.1674890675597
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2060;41.7060426292444
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2061;42.2144014158524
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2062;33.8217131739305
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2063;42.7537211435892
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2064;22.8617070883375
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2065;28.4709804916789
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2066;25.7392097094354
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2067;25.3716046653237
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2068;30.2247470690658
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2069;27.0219986657731
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2070;38.0284669399498
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2071;28.4193012294549
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2072;32.0711828234993
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2073;33.0993777386172
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2074;21.3499200243228
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2075;28.996181433756
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2076;27.9755991826551
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2077;25.1882178986747
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2078;32.7134633430552
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2079;25.5664415574879
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2080;11.8527257163181
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2081;7.9052357677598
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2082;19.9061164029364
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2083;17.6793343550252
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2084;31.5316359069941
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2085;26.7625686416794
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2086;29.4367198306784
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2087;16.7684207624271
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2088;27.7258452630748
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2089;16.8953342382963
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;54;2090;22.90693284992
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2001;51.3233022279889
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2002;56.6137703756209
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2003;57.3414586483263
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2004;53.5397212485822
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2005;51.190421808342
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2006;55.080353212619
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2007;43.7910468546895
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2008;50.4277434208188
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2009;65.9693334642628
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2010;67.5786091813291
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2011;47.6716421686529
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2012;55.3562507672118
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2013;63.1444576229884
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2014;42.2653809880565
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2015;44.2361802774554
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2016;59.3809455938507
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2017;40.8745405601541
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2018;53.9259858457626
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2019;63.8526223981723
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2020;53.146770450516
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2021;46.0225453625384
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2022;58.8799444998566
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2023;49.1303493585398
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2024;51.1069405643365
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2025;45.8191259508464
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2026;44.3802673560491
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2027;42.7938257624463
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2028;53.1210100224549
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2029;57.3150388533201
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2030;50.3782889038806
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2031;47.7416308016074
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2032;54.0970484121251
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2033;41.9292770028313
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2034;42.8222710116546
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2035;45.7160783218863
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2036;53.3111428674298
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2037;33.4940629195308
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2038;41.2917533021903
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2039;41.9767446139971
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2040;40.0595581830916
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2041;42.4731610513506
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2042;38.1510771437631
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2043;47.0017319512451
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2044;43.3013097044908
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2045;46.049538394678
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2046;39.7729046170347
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2047;25.462818769001
RWL4:Rhine-Erft;CMIP6:SSP585;Oats;55;2048;36.1609288715477
