Region,Scenario,Crop,Real,Year,Proj.Yd
HU22,CMIP6:SSP585,Sunflowers,50,2090,2.80834609423649
HU22,CMIP6:SSP585,Sunflowers,50,2091,2.44686354506509
HU22,CMIP6:SSP585,Sunflowers,50,2092,2.50360789793919
HU22,CMIP6:SSP585,Sunflowers,50,2093,2.49024326500805
HU22,CMIP6:SSP585,Sunflowers,50,2094,2.69818039288063
HU22,CMIP6:SSP585,Sunflowers,50,2095,2.47291221451586
HU22,CMIP6:SSP585,Sunflowers,50,2096,2.1412182095442
HU22,CMIP6:SSP585,Sunflowers,50,2097,2.31208507192772
HU22,CMIP6:SSP585,Sunflowers,50,2098,2.2126275437737
HU22,CMIP6:SSP585,Sunflowers,50,2099,2.25077441170972
HU22,CMIP6:SSP585,Sunflowers,50,2100,2.31763045069081
HU22,CMIP6:SSP585,Sunflowers,51,1992,2.92951876068416
HU22,CMIP6:SSP585,Sunflowers,51,1993,2.98166863821265
HU22,CMIP6:SSP585,Sunflowers,51,1994,2.92328717301515
HU22,CMIP6:SSP585,Sunflowers,51,1995,2.91391062888813
HU22,CMIP6:SSP585,Sunflowers,51,1996,3.00569561610756
HU22,CMIP6:SSP585,Sunflowers,51,1997,2.86669985333136
HU22,CMIP6:SSP585,Sunflowers,51,1998,3.05716695821636
HU22,CMIP6:SSP585,Sunflowers,51,1999,3.04730596895211
HU22,CMIP6:SSP585,Sunflowers,51,2000,3.08781844338195
HU22,CMIP6:SSP585,Sunflowers,51,2001,3.08489122519018
HU22,CMIP6:SSP585,Sunflowers,51,2002,2.92173062249155
HU22,CMIP6:SSP585,Sunflowers,51,2003,2.76640987894267
HU22,CMIP6:SSP585,Sunflowers,51,2004,2.779614512601
HU22,CMIP6:SSP585,Sunflowers,51,2005,2.87041509948913
HU22,CMIP6:SSP585,Sunflowers,51,2006,3.11265296605656
HU22,CMIP6:SSP585,Sunflowers,51,2007,2.89403964890924
HU22,CMIP6:SSP585,Sunflowers,51,2008,2.90910649436309
HU22,CMIP6:SSP585,Sunflowers,51,2009,2.83831421479515
HU22,CMIP6:SSP585,Sunflowers,51,2010,2.76433159540155
HU22,CMIP6:SSP585,Sunflowers,51,2011,2.84684127435282
HU22,CMIP6:SSP585,Sunflowers,51,2012,2.71550251758352
HU22,CMIP6:SSP585,Sunflowers,51,2013,2.74559014081861
HU22,CMIP6:SSP585,Sunflowers,51,2014,2.88209436222939
HU22,CMIP6:SSP585,Sunflowers,51,2015,3.03461602645322
HU22,CMIP6:SSP585,Sunflowers,51,2016,2.86971314348681
HU22,CMIP6:SSP585,Sunflowers,51,2017,2.98671057325174
HU22,CMIP6:SSP585,Sunflowers,51,2018,2.92560481668778
HU22,CMIP6:SSP585,Sunflowers,51,2019,2.92182590753661
HU22,CMIP6:SSP585,Sunflowers,51,2020,2.9254079648547
HU22,CMIP6:SSP585,Sunflowers,51,2021,2.96396690487703
HU22,CMIP6:SSP585,Sunflowers,51,2022,2.69544569975981
HU22,CMIP6:SSP585,Sunflowers,51,2023,3.23243363957853
HU22,CMIP6:SSP585,Sunflowers,51,2024,2.7928666572719
HU22,CMIP6:SSP585,Sunflowers,51,2025,2.89669468825591
HU22,CMIP6:SSP585,Sunflowers,51,2026,2.82668867561569
HU22,CMIP6:SSP585,Sunflowers,51,2027,2.84899573289396
HU22,CMIP6:SSP585,Sunflowers,51,2028,2.99737285823653
HU22,CMIP6:SSP585,Sunflowers,51,2029,3.05255031207885
HU22,CMIP6:SSP585,Sunflowers,51,2030,2.94116669539765
HU22,CMIP6:SSP585,Sunflowers,51,2031,3.02365944157321
HU22,CMIP6:SSP585,Sunflowers,51,2032,2.77320579777279
HU22,CMIP6:SSP585,Sunflowers,51,2033,2.78508287995743
HU22,CMIP6:SSP585,Sunflowers,51,2034,2.91537526518689
HU22,CMIP6:SSP585,Sunflowers,51,2035,2.83671674536874
HU22,CMIP6:SSP585,Sunflowers,51,2036,2.73546344040582
HU22,CMIP6:SSP585,Sunflowers,51,2037,2.75039995748483
HU22,CMIP6:SSP585,Sunflowers,51,2038,2.67367844238672
HU22,CMIP6:SSP585,Sunflowers,51,2039,2.61445690167477
HU22,CMIP6:SSP585,Sunflowers,51,2040,2.79224297973038
HU22,CMIP6:SSP585,Sunflowers,51,2041,2.408795389507
HU22,CMIP6:SSP585,Sunflowers,51,2042,2.50306042203545
HU22,CMIP6:SSP585,Sunflowers,51,2043,2.767988218155
HU22,CMIP6:SSP585,Sunflowers,51,2044,2.70179354480765
HU22,CMIP6:SSP585,Sunflowers,51,2045,2.52454635033732
HU22,CMIP6:SSP585,Sunflowers,51,2046,2.32192033288079
HU22,CMIP6:SSP585,Sunflowers,51,2047,2.7283087355113
HU22,CMIP6:SSP585,Sunflowers,51,2048,2.58675671306816
HU22,CMIP6:SSP585,Sunflowers,51,2049,2.42801400245794
HU22,CMIP6:SSP585,Sunflowers,51,2050,2.65154754055323
HU22,CMIP6:SSP585,Sunflowers,51,2051,2.52879413028144
HU22,CMIP6:SSP585,Sunflowers,51,2052,2.83525124402398
HU22,CMIP6:SSP585,Sunflowers,51,2053,2.49503511310207
HU22,CMIP6:SSP585,Sunflowers,51,2054,2.72945332001826
HU22,CMIP6:SSP585,Sunflowers,51,2055,2.4931639499596
HU22,CMIP6:SSP585,Sunflowers,51,2056,2.41266082037018
HU22,CMIP6:SSP585,Sunflowers,51,2057,2.30217730267463
HU22,CMIP6:SSP585,Sunflowers,51,2058,2.2725292122066
HU22,CMIP6:SSP585,Sunflowers,51,2059,2.59947868863721
HU22,CMIP6:SSP585,Sunflowers,51,2060,2.61648438278568
HU22,CMIP6:SSP585,Sunflowers,51,2061,2.4673475946498
HU22,CMIP6:SSP585,Sunflowers,51,2062,2.33309711810548
HU22,CMIP6:SSP585,Sunflowers,51,2063,2.56545319591502
HU22,CMIP6:SSP585,Sunflowers,51,2064,2.23224943569975
HU22,CMIP6:SSP585,Sunflowers,51,2065,2.36790440122783
HU22,CMIP6:SSP585,Sunflowers,51,2066,2.35430420024107
HU22,CMIP6:SSP585,Sunflowers,51,2067,2.3550184663185
HU22,CMIP6:SSP585,Sunflowers,51,2068,2.54083361817624
HU22,CMIP6:SSP585,Sunflowers,51,2069,2.21788243545591
HU22,CMIP6:SSP585,Sunflowers,51,2070,2.64133223869978
HU22,CMIP6:SSP585,Sunflowers,51,2071,2.52582315499257
HU22,CMIP6:SSP585,Sunflowers,51,2072,2.4315622686906
HU22,CMIP6:SSP585,Sunflowers,51,2073,2.22849675123884
HU22,CMIP6:SSP585,Sunflowers,51,2074,2.41553028514022
HU22,CMIP6:SSP585,Sunflowers,51,2075,2.46469368214225
HU22,CMIP6:SSP585,Sunflowers,51,2076,2.1813598320296
HU22,CMIP6:SSP585,Sunflowers,51,2077,2.15671009123425
HU22,CMIP6:SSP585,Sunflowers,51,2078,2.46418636006027
HU22,CMIP6:SSP585,Sunflowers,51,2079,2.23527973372495
HU22,CMIP6:SSP585,Sunflowers,51,2080,2.12949779020412
HU22,CMIP6:SSP585,Sunflowers,51,2081,2.30665060762571
HU22,CMIP6:SSP585,Sunflowers,51,2082,2.041018112602
HU22,CMIP6:SSP585,Sunflowers,51,2083,2.10037913610604
HU22,CMIP6:SSP585,Sunflowers,51,2084,2.20379872465275
HU22,CMIP6:SSP585,Sunflowers,51,2085,2.20519094001366
HU22,CMIP6:SSP585,Sunflowers,51,2086,2.12299335073167
HU22,CMIP6:SSP585,Sunflowers,51,2087,2.1793727855345
HU22,CMIP6:SSP585,Sunflowers,51,2088,2.08521404374513
HU22,CMIP6:SSP585,Sunflowers,51,2089,2.14005403962753
HU22,CMIP6:SSP585,Sunflowers,51,2090,2.20635923119788
HU22,CMIP6:SSP585,Sunflowers,51,2091,2.01434301714319
HU22,CMIP6:SSP585,Sunflowers,51,2092,2.14101641303304
HU22,CMIP6:SSP585,Sunflowers,51,2093,2.27704174182202
HU22,CMIP6:SSP585,Sunflowers,51,2094,1.80226561968481
HU22,CMIP6:SSP585,Sunflowers,51,2095,2.39349645043381
HU22,CMIP6:SSP585,Sunflowers,51,2096,2.08754163540871
HU22,CMIP6:SSP585,Sunflowers,51,2097,2.14914929041948
HU22,CMIP6:SSP585,Sunflowers,51,2098,1.94965766263936
HU22,CMIP6:SSP585,Sunflowers,51,2099,2.13730713705398
HU22,CMIP6:SSP585,Sunflowers,51,2100,2.12808273186776
HU22,CMIP6:SSP585,Sunflowers,52,1992,2.85903803621664
HU22,CMIP6:SSP585,Sunflowers,52,1993,3.19213969618448
HU22,CMIP6:SSP585,Sunflowers,52,1994,3.21487394404031
HU22,CMIP6:SSP585,Sunflowers,52,1995,3.19906340421532
HU22,CMIP6:SSP585,Sunflowers,52,1996,3.57153812705995
HU22,CMIP6:SSP585,Sunflowers,52,1997,2.79038059218909
HU22,CMIP6:SSP585,Sunflowers,52,1998,3.0799838525666
HU22,CMIP6:SSP585,Sunflowers,52,1999,2.68038190272602
HU22,CMIP6:SSP585,Sunflowers,52,2000,2.68743727209348
HU22,CMIP6:SSP585,Sunflowers,52,2001,3.19938464524949
HU22,CMIP6:SSP585,Sunflowers,52,2002,2.86325669637895
HU22,CMIP6:SSP585,Sunflowers,52,2003,2.81691260956942
HU22,CMIP6:SSP585,Sunflowers,52,2004,2.93421488593015
HU22,CMIP6:SSP585,Sunflowers,52,2005,2.68134650679376
HU22,CMIP6:SSP585,Sunflowers,52,2006,2.75270805846176
HU22,CMIP6:SSP585,Sunflowers,52,2007,2.83519472539527
HU22,CMIP6:SSP585,Sunflowers,52,2008,2.9627899102507
HU22,CMIP6:SSP585,Sunflowers,52,2009,2.81169918345095
HU22,CMIP6:SSP585,Sunflowers,52,2010,2.82365825081171
HU22,CMIP6:SSP585,Sunflowers,52,2011,2.93318894775868
HU22,CMIP6:SSP585,Sunflowers,52,2012,3.29482960918997
HU22,CMIP6:SSP585,Sunflowers,52,2013,3.03560882779011
HU22,CMIP6:SSP585,Sunflowers,52,2014,2.63717843582721
HU22,CMIP6:SSP585,Sunflowers,52,2015,2.76296825802233
HU22,CMIP6:SSP585,Sunflowers,52,2016,2.86799637128453
HU22,CMIP6:SSP585,Sunflowers,52,2017,2.91299206651267
HU22,CMIP6:SSP585,Sunflowers,52,2018,2.75156984841922
HU22,CMIP6:SSP585,Sunflowers,52,2019,3.38133674350197
HU22,CMIP6:SSP585,Sunflowers,52,2020,3.06241205179043
HU22,CMIP6:SSP585,Sunflowers,52,2021,3.44110169215498
HU22,CMIP6:SSP585,Sunflowers,52,2022,2.60809397336114
HU22,CMIP6:SSP585,Sunflowers,52,2023,2.83453660697271
HU22,CMIP6:SSP585,Sunflowers,52,2024,2.40387615969704
HU22,CMIP6:SSP585,Sunflowers,52,2025,2.87349513864908
HU22,CMIP6:SSP585,Sunflowers,52,2026,2.89573377695654
HU22,CMIP6:SSP585,Sunflowers,52,2027,2.66628402515303
HU22,CMIP6:SSP585,Sunflowers,52,2028,2.90141800200564
HU22,CMIP6:SSP585,Sunflowers,52,2029,2.7478054485484
HU22,CMIP6:SSP585,Sunflowers,52,2030,2.49927102553459
HU22,CMIP6:SSP585,Sunflowers,52,2031,2.99870599918863
HU22,CMIP6:SSP585,Sunflowers,52,2032,2.6438264969867
HU22,CMIP6:SSP585,Sunflowers,52,2033,2.65230711433488
HU22,CMIP6:SSP585,Sunflowers,52,2034,3.33865582315803
HU22,CMIP6:SSP585,Sunflowers,52,2035,2.98068779118015
HU22,CMIP6:SSP585,Sunflowers,52,2036,2.97635238857722
HU22,CMIP6:SSP585,Sunflowers,52,2037,2.73588146453275
HU22,CMIP6:SSP585,Sunflowers,52,2038,2.71075741009109
HU22,CMIP6:SSP585,Sunflowers,52,2039,2.59061442076198
HU22,CMIP6:SSP585,Sunflowers,52,2040,2.64725560054115
HU22,CMIP6:SSP585,Sunflowers,52,2041,2.79986999300853
HU22,CMIP6:SSP585,Sunflowers,52,2042,2.85775158421076
HU22,CMIP6:SSP585,Sunflowers,52,2043,2.87203266827304
HU22,CMIP6:SSP585,Sunflowers,52,2044,2.59939765284626
HU22,CMIP6:SSP585,Sunflowers,52,2045,3.06163776631556
HU22,CMIP6:SSP585,Sunflowers,52,2046,2.91134171900115
HU22,CMIP6:SSP585,Sunflowers,52,2047,2.93401584030977
HU22,CMIP6:SSP585,Sunflowers,52,2048,2.73702231984843
HU22,CMIP6:SSP585,Sunflowers,52,2049,3.06599965968105
HU22,CMIP6:SSP585,Sunflowers,52,2050,2.65797201776899
HU22,CMIP6:SSP585,Sunflowers,52,2051,2.94579582307687
HU22,CMIP6:SSP585,Sunflowers,52,2052,2.56072226802993
HU22,CMIP6:SSP585,Sunflowers,52,2053,2.26079044233786
HU22,CMIP6:SSP585,Sunflowers,52,2054,2.35610310547133
HU22,CMIP6:SSP585,Sunflowers,52,2055,2.89231765389388
HU22,CMIP6:SSP585,Sunflowers,52,2056,2.86165739809305
HU22,CMIP6:SSP585,Sunflowers,52,2057,2.55911368153925
HU22,CMIP6:SSP585,Sunflowers,52,2058,2.42645592628617
HU22,CMIP6:SSP585,Sunflowers,52,2059,2.33538723943956
HU22,CMIP6:SSP585,Sunflowers,52,2060,2.58835712610111
HU22,CMIP6:SSP585,Sunflowers,52,2061,2.56437152775194
HU22,CMIP6:SSP585,Sunflowers,52,2062,2.31699073693525
HU22,CMIP6:SSP585,Sunflowers,52,2063,2.45983168635894
HU22,CMIP6:SSP585,Sunflowers,52,2064,2.32564414184298
HU22,CMIP6:SSP585,Sunflowers,52,2065,2.47963210386157
HU22,CMIP6:SSP585,Sunflowers,52,2066,2.26654959741547
HU22,CMIP6:SSP585,Sunflowers,52,2067,2.49485789809932
HU22,CMIP6:SSP585,Sunflowers,52,2068,2.41669427796693
HU22,CMIP6:SSP585,Sunflowers,52,2069,2.42986674830129
HU22,CMIP6:SSP585,Sunflowers,52,2070,2.42179691981945
HU22,CMIP6:SSP585,Sunflowers,52,2071,2.64247518900592
HU22,CMIP6:SSP585,Sunflowers,52,2072,2.45522279679068
HU22,CMIP6:SSP585,Sunflowers,52,2073,2.38774079555553
HU22,CMIP6:SSP585,Sunflowers,52,2074,2.41294651508006
HU22,CMIP6:SSP585,Sunflowers,52,2075,2.63440000805591
HU22,CMIP6:SSP585,Sunflowers,52,2076,2.47167463991356
HU22,CMIP6:SSP585,Sunflowers,52,2077,2.62956696591774
HU22,CMIP6:SSP585,Sunflowers,52,2078,2.42639264875361
HU22,CMIP6:SSP585,Sunflowers,52,2079,2.35085704440334
HU22,CMIP6:SSP585,Sunflowers,52,2080,2.78127436713076
HU22,CMIP6:SSP585,Sunflowers,52,2081,2.32831213501433
HU22,CMIP6:SSP585,Sunflowers,52,2082,2.35897107422462
HU22,CMIP6:SSP585,Sunflowers,52,2083,2.59737998373176
HU22,CMIP6:SSP585,Sunflowers,52,2084,2.28858175048617
HU22,CMIP6:SSP585,Sunflowers,52,2085,2.42723286125466
HU22,CMIP6:SSP585,Sunflowers,52,2086,2.37263144060579
HU22,CMIP6:SSP585,Sunflowers,52,2087,2.49498109120787
HU22,CMIP6:SSP585,Sunflowers,52,2088,2.3483934196304
HU22,CMIP6:SSP585,Sunflowers,52,2089,2.23663722342506
HU22,CMIP6:SSP585,Sunflowers,52,2090,1.95072436467697
HU22,CMIP6:SSP585,Sunflowers,52,2091,2.37027947720753
HU22,CMIP6:SSP585,Sunflowers,52,2092,2.14210061569773
HU22,CMIP6:SSP585,Sunflowers,52,2093,2.41166023454078
HU22,CMIP6:SSP585,Sunflowers,52,2094,2.23907959401943
HU22,CMIP6:SSP585,Sunflowers,52,2095,2.14031856937593
HU22,CMIP6:SSP585,Sunflowers,52,2096,2.18193809477583
HU22,CMIP6:SSP585,Sunflowers,52,2097,2.36746914012183
HU22,CMIP6:SSP585,Sunflowers,52,2098,2.07557924574271
HU22,CMIP6:SSP585,Sunflowers,52,2099,2.17172459694031
HU22,CMIP6:SSP585,Sunflowers,52,2100,2.24089544591366
HU22,CMIP6:SSP585,Sunflowers,53,1992,2.84305166816625
HU22,CMIP6:SSP585,Sunflowers,53,1993,3.02404712267732
HU22,CMIP6:SSP585,Sunflowers,53,1994,2.93856552817974
HU22,CMIP6:SSP585,Sunflowers,53,1995,2.66218131499644
HU22,CMIP6:SSP585,Sunflowers,53,1996,2.90962780743978
HU22,CMIP6:SSP585,Sunflowers,53,1997,2.7877140167707
HU22,CMIP6:SSP585,Sunflowers,53,1998,2.90098891058559
HU22,CMIP6:SSP585,Sunflowers,53,1999,2.80815061777544
HU22,CMIP6:SSP585,Sunflowers,53,2000,3.13007865915907
HU22,CMIP6:SSP585,Sunflowers,53,2001,3.15061103928104
HU22,CMIP6:SSP585,Sunflowers,53,2002,2.81524094194237
HU22,CMIP6:SSP585,Sunflowers,53,2003,3.02361328839332
HU22,CMIP6:SSP585,Sunflowers,53,2004,2.87297158099255
HU22,CMIP6:SSP585,Sunflowers,53,2005,3.06008243011064
HU22,CMIP6:SSP585,Sunflowers,53,2006,2.70113595867638
HU22,CMIP6:SSP585,Sunflowers,53,2007,2.99376357730662
HU22,CMIP6:SSP585,Sunflowers,53,2008,2.82321961523439
HU22,CMIP6:SSP585,Sunflowers,53,2009,3.15002663545888
HU22,CMIP6:SSP585,Sunflowers,53,2010,2.6849738413218
HU22,CMIP6:SSP585,Sunflowers,53,2011,2.93982797095448
HU22,CMIP6:SSP585,Sunflowers,53,2012,2.88624024203204
HU22,CMIP6:SSP585,Sunflowers,53,2013,2.58697476041567
HU22,CMIP6:SSP585,Sunflowers,53,2014,2.95817053339144
HU22,CMIP6:SSP585,Sunflowers,53,2015,2.79066233213209
HU22,CMIP6:SSP585,Sunflowers,53,2016,2.8010390746554
HU22,CMIP6:SSP585,Sunflowers,53,2017,2.99717960145508
HU22,CMIP6:SSP585,Sunflowers,53,2018,2.67851169797909
HU22,CMIP6:SSP585,Sunflowers,53,2019,2.79893528038974
HU22,CMIP6:SSP585,Sunflowers,53,2020,2.63915747596398
HU22,CMIP6:SSP585,Sunflowers,53,2021,2.82169744241378
HU22,CMIP6:SSP585,Sunflowers,53,2022,2.66152205156733
HU22,CMIP6:SSP585,Sunflowers,53,2023,3.0310916809214
HU22,CMIP6:SSP585,Sunflowers,53,2024,2.79892941152017
HU22,CMIP6:SSP585,Sunflowers,53,2025,2.74588995980003
HU22,CMIP6:SSP585,Sunflowers,53,2026,2.89147647829545
HU22,CMIP6:SSP585,Sunflowers,53,2027,2.67876234145826
HU22,CMIP6:SSP585,Sunflowers,53,2028,2.7022582197497
HU22,CMIP6:SSP585,Sunflowers,53,2029,2.62447287597503
HU22,CMIP6:SSP585,Sunflowers,53,2030,2.67551841685462
HU22,CMIP6:SSP585,Sunflowers,53,2031,2.86597268060004
HU22,CMIP6:SSP585,Sunflowers,53,2032,2.69465208719331
HU22,CMIP6:SSP585,Sunflowers,53,2033,2.53782462215781
HU22,CMIP6:SSP585,Sunflowers,53,2034,2.69719051818031
HU22,CMIP6:SSP585,Sunflowers,53,2035,2.72404024753884
HU22,CMIP6:SSP585,Sunflowers,53,2036,2.56118803108127
HU22,CMIP6:SSP585,Sunflowers,53,2037,2.60205735114037
HU22,CMIP6:SSP585,Sunflowers,53,2038,2.91212992693341
HU22,CMIP6:SSP585,Sunflowers,53,2039,2.54646255516917
HU22,CMIP6:SSP585,Sunflowers,53,2040,2.73684897575476
HU22,CMIP6:SSP585,Sunflowers,53,2041,2.4802029130738
HU22,CMIP6:SSP585,Sunflowers,53,2042,2.70896043799379
HU22,CMIP6:SSP585,Sunflowers,53,2043,2.84284118275866
HU22,CMIP6:SSP585,Sunflowers,53,2044,2.68910049696209
HU22,CMIP6:SSP585,Sunflowers,53,2045,2.66726681609572
HU22,CMIP6:SSP585,Sunflowers,53,2046,2.96146609586921
HU22,CMIP6:SSP585,Sunflowers,53,2047,2.7843297091622
HU22,CMIP6:SSP585,Sunflowers,53,2048,2.82049742487509
HU22,CMIP6:SSP585,Sunflowers,53,2049,2.75096476628818
HU22,CMIP6:SSP585,Sunflowers,53,2050,2.97398887830067
HU22,CMIP6:SSP585,Sunflowers,53,2051,2.7318216524146
HU22,CMIP6:SSP585,Sunflowers,53,2052,2.74564071713318
HU22,CMIP6:SSP585,Sunflowers,53,2053,2.70729224788471
HU22,CMIP6:SSP585,Sunflowers,53,2054,2.61783943920528
HU22,CMIP6:SSP585,Sunflowers,53,2055,2.59438012204957
HU22,CMIP6:SSP585,Sunflowers,53,2056,2.82536075798738
HU22,CMIP6:SSP585,Sunflowers,53,2057,2.73371817217832
HU22,CMIP6:SSP585,Sunflowers,53,2058,2.71087704744721
HU22,CMIP6:SSP585,Sunflowers,53,2059,2.92088873754122
HU22,CMIP6:SSP585,Sunflowers,53,2060,2.47742571467757
HU22,CMIP6:SSP585,Sunflowers,53,2061,2.65080660602456
HU22,CMIP6:SSP585,Sunflowers,53,2062,2.56084042636863
HU22,CMIP6:SSP585,Sunflowers,53,2063,2.66562476229331
HU22,CMIP6:SSP585,Sunflowers,53,2064,2.84896802419099
HU22,CMIP6:SSP585,Sunflowers,53,2065,2.58214152424691
HU22,CMIP6:SSP585,Sunflowers,53,2066,2.40053758338468
HU22,CMIP6:SSP585,Sunflowers,53,2067,2.57294994815818
HU22,CMIP6:SSP585,Sunflowers,53,2068,2.86912298162528
HU22,CMIP6:SSP585,Sunflowers,53,2069,2.67687103469314
HU22,CMIP6:SSP585,Sunflowers,53,2070,2.46064611293543
HU22,CMIP6:SSP585,Sunflowers,53,2071,2.67010585963783
HU22,CMIP6:SSP585,Sunflowers,53,2072,2.9352729383999
HU22,CMIP6:SSP585,Sunflowers,53,2073,2.55189691026111
HU22,CMIP6:SSP585,Sunflowers,53,2074,2.63463236517655
HU22,CMIP6:SSP585,Sunflowers,53,2075,2.53269187246716
HU22,CMIP6:SSP585,Sunflowers,53,2076,2.53660001835016
HU22,CMIP6:SSP585,Sunflowers,53,2077,2.52381996142389
HU22,CMIP6:SSP585,Sunflowers,53,2078,2.52565649399259
HU22,CMIP6:SSP585,Sunflowers,53,2079,2.51528169792112
HU22,CMIP6:SSP585,Sunflowers,53,2080,2.48612172605248
HU22,CMIP6:SSP585,Sunflowers,53,2081,2.51002681105813
HU22,CMIP6:SSP585,Sunflowers,53,2082,2.76930996073809
HU22,CMIP6:SSP585,Sunflowers,53,2083,2.35127575100966
HU22,CMIP6:SSP585,Sunflowers,53,2084,2.47404880242031
HU22,CMIP6:SSP585,Sunflowers,53,2085,2.80813939446544
HU22,CMIP6:SSP585,Sunflowers,53,2086,2.60028537504503
HU22,CMIP6:SSP585,Sunflowers,53,2087,2.43827246354422
HU22,CMIP6:SSP585,Sunflowers,53,2088,2.78446525849524
HU22,CMIP6:SSP585,Sunflowers,53,2089,2.55602406542088
HU22,CMIP6:SSP585,Sunflowers,53,2090,2.41078596508742
HU22,CMIP6:SSP585,Sunflowers,53,2091,2.44816554220651
HU22,CMIP6:SSP585,Sunflowers,53,2092,2.32648777547544
HU22,CMIP6:SSP585,Sunflowers,53,2093,2.41034180722483
HU22,CMIP6:SSP585,Sunflowers,53,2094,2.670479138582
HU22,CMIP6:SSP585,Sunflowers,53,2095,2.46656505260485
HU22,CMIP6:SSP585,Sunflowers,53,2096,2.45563173919947
HU22,CMIP6:SSP585,Sunflowers,53,2097,2.40368635502262
HU22,CMIP6:SSP585,Sunflowers,53,2098,2.27265231211233
HU22,CMIP6:SSP585,Sunflowers,53,2099,2.20535418530019
HU22,CMIP6:SSP585,Sunflowers,53,2100,2.30877330168129
HU22,CMIP6:SSP585,Sunflowers,54,1992,3.02048789615457
HU22,CMIP6:SSP585,Sunflowers,54,1993,2.78076273597274
HU22,CMIP6:SSP585,Sunflowers,54,1994,2.92310850796899
HU22,CMIP6:SSP585,Sunflowers,54,1995,2.8861247241766
HU22,CMIP6:SSP585,Sunflowers,54,1996,3.02775425464022
HU22,CMIP6:SSP585,Sunflowers,54,1997,2.74109976727335
HU22,CMIP6:SSP585,Sunflowers,54,1998,2.85983391703641
HU22,CMIP6:SSP585,Sunflowers,54,1999,3.27481602290487
HU22,CMIP6:SSP585,Sunflowers,54,2000,2.91113389481527
HU22,CMIP6:SSP585,Sunflowers,54,2001,3.0116734809604
HU22,CMIP6:SSP585,Sunflowers,54,2002,3.18514309801452
HU22,CMIP6:SSP585,Sunflowers,54,2003,2.92410981808932
HU22,CMIP6:SSP585,Sunflowers,54,2004,2.73287612363296
HU22,CMIP6:SSP585,Sunflowers,54,2005,2.59483255422701
HU22,CMIP6:SSP585,Sunflowers,54,2006,2.75586293663694
HU22,CMIP6:SSP585,Sunflowers,54,2007,3.18425180357472
HU22,CMIP6:SSP585,Sunflowers,54,2008,2.91081946766864
HU22,CMIP6:SSP585,Sunflowers,54,2009,3.23610414180971
HU22,CMIP6:SSP585,Sunflowers,54,2010,2.67351261734136
HU22,CMIP6:SSP585,Sunflowers,54,2011,2.70193183042711
HU22,CMIP6:SSP585,Sunflowers,54,2012,2.5194194726273
HU22,CMIP6:SSP585,Sunflowers,54,2013,3.16284577030707
HU22,CMIP6:SSP585,Sunflowers,54,2014,2.85150554969399
HU22,CMIP6:SSP585,Sunflowers,54,2015,2.69425171360562
HU22,CMIP6:SSP585,Sunflowers,54,2016,2.9212471054023
HU22,CMIP6:SSP585,Sunflowers,54,2017,2.87174955828793
HU22,CMIP6:SSP585,Sunflowers,54,2018,2.55173981401012
HU22,CMIP6:SSP585,Sunflowers,54,2019,2.59499669841146
HU22,CMIP6:SSP585,Sunflowers,54,2020,2.99767778779796
HU22,CMIP6:SSP585,Sunflowers,54,2021,2.67503718259367
HU22,CMIP6:SSP585,Sunflowers,54,2022,2.71883344573255
HU22,CMIP6:SSP585,Sunflowers,54,2023,2.8652325516491
HU22,CMIP6:SSP585,Sunflowers,54,2024,2.74317537456571
HU22,CMIP6:SSP585,Sunflowers,54,2025,2.9017724818703
HU22,CMIP6:SSP585,Sunflowers,54,2026,2.60172241002533
HU22,CMIP6:SSP585,Sunflowers,54,2027,2.79200177487884
HU22,CMIP6:SSP585,Sunflowers,54,2028,2.73891956946774
HU22,CMIP6:SSP585,Sunflowers,54,2029,2.64607794818894
HU22,CMIP6:SSP585,Sunflowers,54,2030,2.6733736321845
HU22,CMIP6:SSP585,Sunflowers,54,2031,2.55389672082948
HU22,CMIP6:SSP585,Sunflowers,54,2032,2.45892983839773
HU22,CMIP6:SSP585,Sunflowers,54,2033,2.64470721434905
HU22,CMIP6:SSP585,Sunflowers,54,2034,2.74525988834114
HU22,CMIP6:SSP585,Sunflowers,54,2035,2.6082735076151
HU22,CMIP6:SSP585,Sunflowers,54,2036,2.3675084757044
HU22,CMIP6:SSP585,Sunflowers,54,2037,2.38495310795473
HU22,CMIP6:SSP585,Sunflowers,54,2038,2.87474755893755
HU22,CMIP6:SSP585,Sunflowers,54,2039,2.75243266009398
HU22,CMIP6:SSP585,Sunflowers,54,2040,2.8012976613442
HU22,CMIP6:SSP585,Sunflowers,54,2041,2.48801778882436
HU22,CMIP6:SSP585,Sunflowers,54,2042,2.422278164975
HU22,CMIP6:SSP585,Sunflowers,54,2043,2.35181042641722
HU22,CMIP6:SSP585,Sunflowers,54,2044,2.35494614722985
HU22,CMIP6:SSP585,Sunflowers,54,2045,2.4476441334147
HU22,CMIP6:SSP585,Sunflowers,54,2046,2.50866997181105
HU22,CMIP6:SSP585,Sunflowers,54,2047,2.39855811038153
HU22,CMIP6:SSP585,Sunflowers,54,2048,2.40439846370634
HU22,CMIP6:SSP585,Sunflowers,54,2049,2.7337191857336
HU22,CMIP6:SSP585,Sunflowers,54,2050,2.50456746837586
HU22,CMIP6:SSP585,Sunflowers,54,2051,2.58731833038947
HU22,CMIP6:SSP585,Sunflowers,54,2052,2.73822701812376
